epoch,lr,train_loss,train_acc,train_bal_acc,train_precision_macro,train_recall_macro,train_f1_macro,val_loss,val_acc,val_bal_acc,val_precision_macro,val_recall_macro,val_f1_macro,epoch_time_sec,train_top2_acc,val_top2_acc,train_auc,val_auc
1,0.00299178284305241,0.08732014633945809,0.9201429508412257,0.7101185928166903,0.8372403106728544,0.7101185928166903,0.7540599138359562,0.24100528103911625,0.8098025493953525,0.5087035913645614,0.7518838635576539,0.5087035913645614,0.46616012797420847,633.1344213485718,nan,nan,0.8472661468651748,0.500109682922878
2,0.0029672214011007086,0.06898026081560818,0.9337627237155266,0.7724741650362035,0.8649744211951713,0.7724741650362035,0.8097426621197977,0.4645813106640285,0.8077162048149432,0.5,0.4038581024074716,0.5,0.4468158235587812,631.3468351364136,nan,nan,0.8954482002178309,0.5345543986062186
3,0.0029265847744427307,0.06725569256403484,0.9367911659726798,0.7829534758477442,0.872846031901412,0.7829534758477442,0.8196662296132552,0.5338528395867939,0.8077162048149432,0.5,0.4038581024074716,0.5,0.4468158235587812,630.6137461662292,nan,nan,0.9014163365464576,0.46288888910004117


# with focal loss 
