epoch,lr,train_loss,train_acc,train_bal_acc,train_precision_macro,train_recall_macro,train_f1_macro,val_loss,val_acc,val_bal_acc,val_precision_macro,val_recall_macro,val_f1_macro,epoch_time_sec,train_top2_acc,val_top2_acc,train_auc,val_auc
1,0.00299178284305241,0.5135636644733681,0.8117348641612709,0.8117348641612709,0.8127483268635909,0.8117348641612709,0.8115822219453818,1.8464464368056581,0.8077162048149432,0.5,0.4038581024074716,0.5,0.4468158235587812,155.10797452926636,nan,nan,0.8845622663325841,0.7509489648295371
2,0.0029672214011007086,0.4529324595465068,0.8262065282691409,0.8262065282691409,0.8278766447987636,0.8262065282691409,0.8259849316361632,0.8520443676201198,0.8077162048149432,0.5,0.4038581024074716,0.5,0.4468158235587812,158.77253007888794,nan,nan,0.8948347073237565,0.7478428130983242
